seed,scenario,origin,sku,unit,forecast_quantity,realized_regular_quantity,expected_regular_quantity,project_quantity,daily_absolute_error,daily_absolute_error_expectation,input_sha256,error
303,demand_shock,2026-04-01,SKU-001,шт,226.49999999999997,529,504.0,0,319.57142857142856,286.5714285714286,f7ab752a5956be6f170dbc7dc903ba720530120ce38931b70a12d4f30057a2d2,
303,demand_shock,2026-04-01,SKU-002,шт,505.3333333333333,1147,1134.0,0,680.3333333333333,647.2380952380952,f7ab752a5956be6f170dbc7dc903ba720530120ce38931b70a12d4f30057a2d2,
303,demand_shock,2026-04-01,SKU-003,шт,1122.0,2461,2520.0,0,1427.857142857143,1438.857142857143,f7ab752a5956be6f170dbc7dc903ba720530120ce38931b70a12d4f30057a2d2,
303,demand_shock,2026-04-01,SKU-004,шт,2526.5,5682,5670.0,0,3252.75,3236.2857142857147,f7ab752a5956be6f170dbc7dc903ba720530120ce38931b70a12d4f30057a2d2,
303,combined,2025-07-01,SKU-001,шт,397.10476190476186,925,941.191283842872,116,574.9927437641724,552.7072142235753,053b3fb579b8c45d871d1640ea3fc814f16bc3187da502bdd05511f966ec39b3,
303,combined,2025-07-01,SKU-002,шт,1461.6380952380953,3126,3128.8376162645773,230,1905.3913832199546,1848.9778417707273,053b3fb579b8c45d871d1640ea3fc814f16bc3187da502bdd05511f966ec39b3,
303,combined,2025-07-01,SKU-003,шт,2803.9619047619053,7337,7239.282091480873,450,4599.550566893424,4452.400039247261,053b3fb579b8c45d871d1640ea3fc814f16bc3187da502bdd05511f966ec39b3,
303,combined,2025-07-01,SKU-004,шт,6783.238095238095,16927,17078.771127554766,1205,10318.818594104308,10412.13236958593,053b3fb579b8c45d871d1640ea3fc814f16bc3187da502bdd05511f966ec39b3,
303,combined,2026-04-01,SKU-001,шт,651.2761904761905,1540,1513.454967600567,99,942.8553287981858,897.7371903863666,ffd2560375094e6f82bf0dc1816c67e08e2a87ef1d911c688d6a69775f8869d1,
303,combined,2026-04-01,SKU-002,шт,886.7047619047619,1584,1550.1984782523036,263,899.4358276643991,872.3382084415548,ffd2560375094e6f82bf0dc1816c67e08e2a87ef1d911c688d6a69775f8869d1,
303,combined,2026-04-01,SKU-003,шт,2160.457142857143,5756,5807.600913663796,566,3609.338775510204,3653.0254401473594,ffd2560375094e6f82bf0dc1816c67e08e2a87ef1d911c688d6a69775f8869d1,
303,combined,2026-04-01,SKU-004,шт,5027.504761904762,14027,13992.035130932498,1333,9012.751473922903,8965.376029943996,ffd2560375094e6f82bf0dc1816c67e08e2a87ef1d911c688d6a69775f8869d1,
