seed,scenario,origin,sku,unit,forecast_quantity,realized_regular_quantity,expected_regular_quantity,project_quantity,daily_absolute_error,daily_absolute_error_expectation,input_sha256,error
303,demand_shock,2025-07-01,SKU-004,шт,2561.0287102090383,5562,5670.0,0,3199.308295024142,3168.348766877729,4b9641e7e6300994a763b38e0fec881ce67d3665536e2a7ce16ec2f0be676b09,
303,demand_shock,2026-04-01,SKU-001,шт,204.14700255102042,529,504.0,0,335.7407525510204,305.1147321428572,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,demand_shock,2026-04-01,SKU-002,шт,497.7282229965156,1147,1134.0,0,672.9907084785134,645.378118466899,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,demand_shock,2026-04-01,SKU-003,шт,1044.0531502320555,2461,2520.0,0,1455.1487697882892,1475.9468497679447,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,demand_shock,2026-04-01,SKU-004,шт,2514.824992955762,5682,5670.0,0,3249.432488024796,3190.404987320372,19816193f50ffb717e95d4488fe3f3f751c4ab509d407c98e0b14dc0f27cc2a5,
303,combined,2025-07-01,SKU-001,шт,531.45708994709,925,941.191283842872,116,546.3222751322751,531.9924576613491,e2d26804fe7b62392f90eb793f9bc5f0120721b7ad7bb5e3fffef4516857281b,
303,combined,2025-07-01,SKU-002,шт,1429.8340882196924,3126,3128.8376162645773,230,1882.3553270494144,1832.8036002496224,e2d26804fe7b62392f90eb793f9bc5f0120721b7ad7bb5e3fffef4516857281b,
303,combined,2025-07-01,SKU-003,шт,3296.653888034702,7337,7239.282091480873,450,4270.283748913697,4224.964628843528,e2d26804fe7b62392f90eb793f9bc5f0120721b7ad7bb5e3fffef4516857281b,
303,combined,2025-07-01,SKU-004,шт,7206.6074263038545,16927,17078.771127554766,1205,9972.340986394558,10041.84215447692,e2d26804fe7b62392f90eb793f9bc5f0120721b7ad7bb5e3fffef4516857281b,
303,combined,2026-04-01,SKU-001,шт,675.6640449438203,1540,1513.454967600567,99,936.4258426966292,892.7451768521514,0b260aad467dbc5396ac1d73bca5b30cbfe3e90bc145881779b462ed47f84bb8,
303,combined,2026-04-01,SKU-002,шт,802.4976530073201,1584,1550.1984782523036,263,909.0306844766433,881.9882776187238,0b260aad467dbc5396ac1d73bca5b30cbfe3e90bc145881779b462ed47f84bb8,
303,combined,2026-04-01,SKU-003,шт,2846.795533901746,5756,5807.600913663796,566,3245.034522359492,3336.172870511039,0b260aad467dbc5396ac1d73bca5b30cbfe3e90bc145881779b462ed47f84bb8,
303,combined,2026-04-01,SKU-004,шт,6389.027429854096,14027,13992.035130932498,1333,8155.018136924803,8113.011092842702,0b260aad467dbc5396ac1d73bca5b30cbfe3e90bc145881779b462ed47f84bb8,
