seed,scenario,origin,sku,unit,forecast_quantity,realized_regular_quantity,expected_regular_quantity,project_quantity,daily_absolute_error,daily_absolute_error_expectation,input_sha256,error
2027,demand_shock,2025-07-01,SKU-001,шт,230.8058936579116,504,504.0,0,323.4926329276105,292.4253683536195,5ce2c6e53634201946d951550688b595651767a9c8b1ebee8dbdb37603808a2a,
2027,demand_shock,2025-07-01,SKU-002,шт,507.62298387096774,1141,1134.0,0,671.4616935483871,641.5275,5ce2c6e53634201946d951550688b595651767a9c8b1ebee8dbdb37603808a2a,
2027,demand_shock,2025-07-01,SKU-003,шт,1125.6568503622946,2565,2520.0,0,1519.3891511001796,1415.9557535066147,5ce2c6e53634201946d951550688b595651767a9c8b1ebee8dbdb37603808a2a,
2027,demand_shock,2025-07-01,SKU-004,шт,2566.2888130146616,5710,5670.0,0,3325.0729062060655,3168.889817232376,5ce2c6e53634201946d951550688b595651767a9c8b1ebee8dbdb37603808a2a,
2027,demand_shock,2026-04-01,SKU-001,шт,220.21142857142857,469,504.0,0,303.9739682539683,288.97333333333336,4bfaa8741a00c65aac8b458915f280799e40dbd40b4c00774096d5b0c5a11b56,
2027,demand_shock,2026-04-01,SKU-002,шт,503.6481584821429,1082,1134.0,0,659.4584263392857,647.5667745535715,4bfaa8741a00c65aac8b458915f280799e40dbd40b4c00774096d5b0c5a11b56,
2027,demand_shock,2026-04-01,SKU-003,шт,1096.4226757369615,2461,2520.0,0,1446.1229024943311,1445.718820861678,4bfaa8741a00c65aac8b458915f280799e40dbd40b4c00774096d5b0c5a11b56,
2027,demand_shock,2026-04-01,SKU-004,шт,2548.8096787311915,5715,5670.0,0,3232.0528670191134,3180.5943066287114,4bfaa8741a00c65aac8b458915f280799e40dbd40b4c00774096d5b0c5a11b56,
2027,combined,2025-07-01,SKU-001,шт,565.2742453436096,1342,1369.1565798362665,102,807.4839893568217,832.8023508244187,8aa35b868e2a25105a11f3c3e401ae5c1d8aff5020bb546bb43e485feb7e0016,
2027,combined,2025-07-01,SKU-002,шт,982.5983324068928,2226,2267.919300816457,233,1393.5110493484035,1373.7094910287335,8aa35b868e2a25105a11f3c3e401ae5c1d8aff5020bb546bb43e485feb7e0016,
2027,combined,2025-07-01,SKU-003,шт,3355.1515792168593,7572,7534.151370752148,592,4458.049272374485,4423.556971209665,8aa35b868e2a25105a11f3c3e401ae5c1d8aff5020bb546bb43e485feb7e0016,
2027,combined,2025-07-01,SKU-004,шт,7384.155837381959,16875,16946.45492095756,1324,9881.097217490063,9976.531166874192,8aa35b868e2a25105a11f3c3e401ae5c1d8aff5020bb546bb43e485feb7e0016,
2027,combined,2026-04-01,SKU-001,шт,371.977304964539,869,864.8678690289353,91,548.2709219858157,513.6977618652286,0dc41c1a6b2b19d44a10c8dcc34728c36f3176a5b0397520d7952bc3b3e9ae92,
2027,combined,2026-04-01,SKU-002,шт,1447.7980305956148,3220,3180.0801558751523,213,1897.9702425462563,1855.9196198860823,0dc41c1a6b2b19d44a10c8dcc34728c36f3176a5b0397520d7952bc3b3e9ae92,
2027,combined,2026-04-01,SKU-003,шт,3140.1803907022754,6648,6863.22159502519,595,3775.841087325138,4056.1341870563297,0dc41c1a6b2b19d44a10c8dcc34728c36f3176a5b0397520d7952bc3b3e9ae92,
2027,combined,2026-04-01,SKU-004,шт,4254.207041731524,9669,9703.097783869192,1124,5746.405292417167,5734.549350018987,0dc41c1a6b2b19d44a10c8dcc34728c36f3176a5b0397520d7952bc3b3e9ae92,
4099,stable,2025-07-01,SKU-001,шт,187.16637272192827,207,224.0,0,46.92710170487948,36.83362727807174,deeec1b8839b3a81b94b4a6f234824c32ca3cc239f141690dcfb48b28f481a25,
4099,stable,2025-07-01,SKU-002,шт,498.65547024952014,467,504.0,0,98.44351521798738,35.051806964628454,deeec1b8839b3a81b94b4a6f234824c32ca3cc239f141690dcfb48b28f481a25,
4099,stable,2025-07-01,SKU-003,шт,1091.9178953808503,1061,1120.0,0,121.39424900581216,60.21425512389115,deeec1b8839b3a81b94b4a6f234824c32ca3cc239f141690dcfb48b28f481a25,
4099,stable,2025-07-01,SKU-004,шт,2561.7976796254834,2429,2520.0,0,223.66209182634995,93.25959117210897,deeec1b8839b3a81b94b4a6f234824c32ca3cc239f141690dcfb48b28f481a25,
4099,stable,2026-04-01,SKU-001,шт,221.58141646489102,221,224.0,0,48.76543583535109,17.988898305084746,88feaa85bda2d87be1a23454cc7b842ed9ac58ade9419ba87123ac33b6179c6a,
4099,stable,2026-04-01,SKU-002,шт,481.6326140398798,525,504.0,0,110.87544386779568,41.96359464627149,88feaa85bda2d87be1a23454cc7b842ed9ac58ade9419ba87123ac33b6179c6a,
4099,stable,2026-04-01,SKU-003,шт,1098.2424886001625,1154,1120.0,0,140.66450121806486,55.92604160159909,88feaa85bda2d87be1a23454cc7b842ed9ac58ade9419ba87123ac33b6179c6a,
4099,stable,2026-04-01,SKU-004,шт,2540.8151476614385,2515,2520.0,0,209.37450897272853,77.76230040977819,88feaa85bda2d87be1a23454cc7b842ed9ac58ade9419ba87123ac33b6179c6a,
4099,seasonal_growth,2025-07-01,SKU-001,шт,489.17502645502645,484,516.9938210299438,0,109.03873015873016,41.296694149605116,d84194a670e74ccae8a08f5fcd41a7116c183d40869be58ff272e9400d98cbc8,
4099,seasonal_growth,2025-07-01,SKU-002,шт,622.5727284544391,594,602.8891825868521,0,123.06252437280645,45.03274110751488,d84194a670e74ccae8a08f5fcd41a7116c183d40869be58ff272e9400d98cbc8,
4099,seasonal_growth,2025-07-01,SKU-003,шт,2411.0988027015965,2366,2415.905883033109,0,218.37090667212436,71.12563622008352,d84194a670e74ccae8a08f5fcd41a7116c183d40869be58ff272e9400d98cbc8,
4099,seasonal_growth,2025-07-01,SKU-004,шт,5550.791886280147,5618,5489.889490050523,0,402.86280146941385,153.5940308858664,d84194a670e74ccae8a08f5fcd41a7116c183d40869be58ff272e9400d98cbc8,
4099,seasonal_growth,2026-04-01,SKU-001,шт,265.6020859671302,255,259.2472683625448,0,70.75063211125158,18.52990087499938,dae480393bb885f931875012d76b74ea6bed648aa0b2f207c7994472e894b770,
4099,seasonal_growth,2026-04-01,SKU-002,шт,1059.729424486363,1104,1058.7871378399348,0,148.98666346269374,59.846239945998825,dae480393bb885f931875012d76b74ea6bed648aa0b2f207c7994472e894b770,
4099,seasonal_growth,2026-04-01,SKU-003,шт,1283.8504615384616,1310,1287.9750024706643,0,213.2486153846154,109.24866584153489,dae480393bb885f931875012d76b74ea6bed648aa0b2f207c7994472e894b770,
4099,seasonal_growth,2026-04-01,SKU-004,шт,4287.485365946008,4402,4466.783457415913,0,344.575214872591,201.17178288572717,dae480393bb885f931875012d76b74ea6bed648aa0b2f207c7994472e894b770,
4099,intermittent,2025-07-01,SKU-001,шт,75.60526315789474,51,35.84,0,114.28947368421053,88.40526315789475,0c76b4564dddd99b9e92319892b5c406d4fcf8371913ee1fb58566dfbb551255,
4099,intermittent,2025-07-01,SKU-002,шт,26.816326530612244,33,80.64,0,59.816326530612244,81.23265306122448,0c76b4564dddd99b9e92319892b5c406d4fcf8371913ee1fb58566dfbb551255,
4099,intermittent,2025-07-01,SKU-003,шт,0.8714837286265857,170,179.20000000000002,0,170.87148372862657,178.32851627137342,0c76b4564dddd99b9e92319892b5c406d4fcf8371913ee1fb58566dfbb551255,
4099,intermittent,2025-07-01,SKU-004,шт,124.9611904761905,982,403.2,0,1106.9611904761905,429.025,0c76b4564dddd99b9e92319892b5c406d4fcf8371913ee1fb58566dfbb551255,
4099,intermittent,2026-04-01,SKU-001,шт,8.807069219440352,59,35.84,0,67.80706921944035,27.71817378497791,a3d4953f5641262382846f13ca833abd0decac3b43f6df8037be275ccba65931,
4099,intermittent,2026-04-01,SKU-002,шт,908.3174603174605,26,80.64,0,902.3174603174605,919.8374603174605,a3d4953f5641262382846f13ca833abd0decac3b43f6df8037be275ccba65931,
4099,intermittent,2026-04-01,SKU-003,шт,43.00196463654224,135,179.20000000000002,0,178.00196463654223,136.8392927308448,a3d4953f5641262382846f13ca833abd0decac3b43f6df8037be275ccba65931,
4099,intermittent,2026-04-01,SKU-004,шт,1154.842945874002,1004,403.2,0,1483.5314995563442,1275.5563442768412,a3d4953f5641262382846f13ca833abd0decac3b43f6df8037be275ccba65931,
4099,new_product,2025-07-01,SKU-001,шт,248.0,244,224.0,0,64.57142857142857,24.000000000000007,1404bd9a81edc957452e7d179e93f9e6754a50139e94a26b869b9120ce1a2edd,
4099,new_product,2025-07-01,SKU-002,шт,530.7619047619047,519,504.0,0,85.26530612244898,35.94938775510204,1404bd9a81edc957452e7d179e93f9e6754a50139e94a26b869b9120ce1a2edd,
4099,new_product,2025-07-01,SKU-003,шт,1242.6666666666665,1108,1120.0,0,182.57142857142856,122.6666666666666,1404bd9a81edc957452e7d179e93f9e6754a50139e94a26b869b9120ce1a2edd,
4099,new_product,2025-07-01,SKU-004,шт,2740.4285714285716,2515,2520.0,0,277.2142857142857,229.44897959183675,1404bd9a81edc957452e7d179e93f9e6754a50139e94a26b869b9120ce1a2edd,
4099,new_product,2026-04-01,SKU-001,шт,250.33333333333331,225,224.0,0,46.76190476190476,26.333333333333307,9d2f0f889ca7e6593cbc64a4bdfc0e76224ab1d1723c552934a184c56c3e5fba,
4099,new_product,2026-04-01,SKU-002,шт,537.4761904761905,477,504.0,0,107.34693877551022,38.82693877551023,9d2f0f889ca7e6593cbc64a4bdfc0e76224ab1d1723c552934a184c56c3e5fba,
4099,new_product,2026-04-01,SKU-003,шт,1252.0,1095,1120.0,0,175.8571428571429,132.0,9d2f0f889ca7e6593cbc64a4bdfc0e76224ab1d1723c552934a184c56c3e5fba,
4099,new_product,2026-04-01,SKU-004,шт,2728.5714285714284,2499,2520.0,0,366.3877551020408,220.97959183673464,9d2f0f889ca7e6593cbc64a4bdfc0e76224ab1d1723c552934a184c56c3e5fba,
4099,full_stockout,2025-07-01,SKU-001,шт,178.0,207,224.0,0,51.57142857142857,46.000000000000014,dd9cb4b877b15139706bf28c1449aa8f1c746f453cbec6ec9ee4bd01875c2d55,
4099,full_stockout,2025-07-01,SKU-002,шт,544.0,467,504.0,0,116.99999999999997,42.97142857142853,dd9cb4b877b15139706bf28c1449aa8f1c746f453cbec6ec9ee4bd01875c2d55,
4099,full_stockout,2025-07-01,SKU-003,шт,1152.0,1061,1120.0,0,155.00000000000006,75.42857142857144,dd9cb4b877b15139706bf28c1449aa8f1c746f453cbec6ec9ee4bd01875c2d55,
4099,full_stockout,2025-07-01,SKU-004,шт,2616.0,2429,2520.0,0,268.14285714285717,172.1142857142858,dd9cb4b877b15139706bf28c1449aa8f1c746f453cbec6ec9ee4bd01875c2d55,
4099,full_stockout,2026-04-01,SKU-001,шт,202.0,221,224.0,0,51.42857142857143,24.03428571428572,989b5df1cb38fb1fc8115c673d3ae5b23e5384e894867cf4f801282ed45e7698,
4099,full_stockout,2026-04-01,SKU-002,шт,486.0,525,504.0,0,119.0,38.571428571428584,989b5df1cb38fb1fc8115c673d3ae5b23e5384e894867cf4f801282ed45e7698,
4099,full_stockout,2026-04-01,SKU-003,шт,1116.0,1154,1120.0,0,159.71428571428572,80.57142857142861,989b5df1cb38fb1fc8115c673d3ae5b23e5384e894867cf4f801282ed45e7698,
4099,full_stockout,2026-04-01,SKU-004,шт,2550.0,2515,2520.0,0,277.0,175.71428571428584,989b5df1cb38fb1fc8115c673d3ae5b23e5384e894867cf4f801282ed45e7698,
4099,partial_stockout,2025-07-01,SKU-001,шт,195.9497645211931,207,224.0,0,45.436420722135,28.540910518053373,e068eeddf2cc751abd2522f99e645eee93b43605f29b4c3e8e615b2bc1bab25e,
4099,partial_stockout,2025-07-01,SKU-002,шт,528.8279845956354,467,504.0,0,113.17073170731707,48.22890885750961,e068eeddf2cc751abd2522f99e645eee93b43605f29b4c3e8e615b2bc1bab25e,
4099,partial_stockout,2025-07-01,SKU-003,шт,1139.3869149718205,1061,1120.0,0,139.9556481254594,58.39382504288162,e068eeddf2cc751abd2522f99e645eee93b43605f29b4c3e8e615b2bc1bab25e,
4099,partial_stockout,2025-07-01,SKU-004,шт,2540.1235772357727,2429,2520.0,0,220.32171893147515,91.66968641114991,e068eeddf2cc751abd2522f99e645eee93b43605f29b4c3e8e615b2bc1bab25e,
4099,partial_stockout,2026-04-01,SKU-001,шт,201.8734335839599,221,224.0,0,44.75062656641604,26.3839097744361,568f0d36e99ab819a89cf77cd194c20f29a8ab66d6971324273fad9c1a092353,
4099,partial_stockout,2026-04-01,SKU-002,шт,476.5814036337727,525,504.0,0,109.68329177057356,43.73182757392234,568f0d36e99ab819a89cf77cd194c20f29a8ab66d6971324273fad9c1a092353,
4099,partial_stockout,2026-04-01,SKU-003,шт,1077.8857818704064,1154,1120.0,0,147.02745628115235,60.78519895243733,568f0d36e99ab819a89cf77cd194c20f29a8ab66d6971324273fad9c1a092353,
4099,partial_stockout,2026-04-01,SKU-004,шт,2512.453182682627,2515,2520.0,0,207.64246560017898,74.7752768766082,568f0d36e99ab819a89cf77cd194c20f29a8ab66d6971324273fad9c1a092353,
4099,single_project,2025-07-01,SKU-001,шт,187.16637272192827,207,224.0,111,46.92710170487948,36.83362727807174,5dace03cb0e0fc275dcb7a83b8a08a5f05f8b7cc20e36fa7db42fdf376fd3bd4,
4099,single_project,2025-07-01,SKU-002,шт,498.65547024952014,467,504.0,241,98.44351521798738,35.051806964628454,5dace03cb0e0fc275dcb7a83b8a08a5f05f8b7cc20e36fa7db42fdf376fd3bd4,
4099,single_project,2025-07-01,SKU-003,шт,1091.9178953808503,1061,1120.0,462,121.39424900581216,60.21425512389115,5dace03cb0e0fc275dcb7a83b8a08a5f05f8b7cc20e36fa7db42fdf376fd3bd4,
4099,single_project,2025-07-01,SKU-004,шт,2561.7976796254834,2429,2520.0,1117,223.66209182634995,93.25959117210897,5dace03cb0e0fc275dcb7a83b8a08a5f05f8b7cc20e36fa7db42fdf376fd3bd4,
4099,single_project,2026-04-01,SKU-001,шт,221.58141646489102,221,224.0,114,48.76543583535109,17.988898305084746,cf4350731803ca5152264940826afcac8666373df398c022357fc70b039775fa,
4099,single_project,2026-04-01,SKU-002,шт,481.6326140398798,525,504.0,259,110.87544386779568,41.96359464627149,cf4350731803ca5152264940826afcac8666373df398c022357fc70b039775fa,
4099,single_project,2026-04-01,SKU-003,шт,1098.2424886001625,1154,1120.0,598,140.66450121806486,55.92604160159909,cf4350731803ca5152264940826afcac8666373df398c022357fc70b039775fa,
4099,single_project,2026-04-01,SKU-004,шт,2540.8151476614385,2515,2520.0,1081,209.37450897272853,77.76230040977819,cf4350731803ca5152264940826afcac8666373df398c022357fc70b039775fa,
4099,split_project,2025-07-01,SKU-001,шт,187.16637272192827,207,224.0,111,46.92710170487948,36.83362727807174,54f331a4595b8f642e97959ded0b9e496774064fd4fc814da4590aac906dcb51,
4099,split_project,2025-07-01,SKU-002,шт,498.65547024952014,467,504.0,241,98.44351521798738,35.051806964628454,54f331a4595b8f642e97959ded0b9e496774064fd4fc814da4590aac906dcb51,
4099,split_project,2025-07-01,SKU-003,шт,1091.9178953808503,1061,1120.0,462,121.39424900581216,60.21425512389115,54f331a4595b8f642e97959ded0b9e496774064fd4fc814da4590aac906dcb51,
4099,split_project,2025-07-01,SKU-004,шт,2561.7976796254834,2429,2520.0,1117,223.66209182634995,93.25959117210897,54f331a4595b8f642e97959ded0b9e496774064fd4fc814da4590aac906dcb51,
4099,split_project,2026-04-01,SKU-001,шт,221.58141646489102,221,224.0,114,48.76543583535109,17.988898305084746,1799b4951e0733b0fd43b7132556afae1f0539cb5d16d219ebfafd047a5b8364,
4099,split_project,2026-04-01,SKU-002,шт,481.6326140398798,525,504.0,259,110.87544386779568,41.96359464627149,1799b4951e0733b0fd43b7132556afae1f0539cb5d16d219ebfafd047a5b8364,
4099,split_project,2026-04-01,SKU-003,шт,1098.2424886001625,1154,1120.0,598,140.66450121806486,55.92604160159909,1799b4951e0733b0fd43b7132556afae1f0539cb5d16d219ebfafd047a5b8364,
4099,split_project,2026-04-01,SKU-004,шт,2540.8151476614385,2515,2520.0,1081,209.37450897272853,77.76230040977819,1799b4951e0733b0fd43b7132556afae1f0539cb5d16d219ebfafd047a5b8364,
4099,recurring_client,2025-07-01,SKU-001,шт,516.9012605042017,482,512.0,0,82.77773109243695,20.859915966386552,9fa05288ae3f6c7864c2b533d7c4fffa7d782cec0f4d3932d1d1b110ade1898a,
4099,recurring_client,2025-07-01,SKU-002,шт,1115.1822916666667,1138,1152.0,0,100.54761904761901,48.70013888888877,9fa05288ae3f6c7864c2b533d7c4fffa7d782cec0f4d3932d1d1b110ade1898a,
4099,recurring_client,2025-07-01,SKU-003,шт,2549.9809825673533,2542,2560.0,0,172.21473851030115,59.600000000000016,9fa05288ae3f6c7864c2b533d7c4fffa7d782cec0f4d3932d1d1b110ade1898a,
4099,recurring_client,2025-07-01,SKU-004,шт,5767.383829639889,5702,5760.0,0,310.6760734072021,107.56595271072392,9fa05288ae3f6c7864c2b533d7c4fffa7d782cec0f4d3932d1d1b110ade1898a,
4099,recurring_client,2026-04-01,SKU-001,шт,521.4518602669696,506,512.0,0,90.71570576540756,24.049576824765698,b88009c2f3cd6820ed2dfd5c2c62d01fa5e6719c47836c3c00c98fb4ff67aeb0,
4099,recurring_client,2026-04-01,SKU-002,шт,1091.01004842615,1078,1152.0,0,123.90690072639225,79.9046731234867,b88009c2f3cd6820ed2dfd5c2c62d01fa5e6719c47836c3c00c98fb4ff67aeb0,
4099,recurring_client,2026-04-01,SKU-003,шт,2529.929587264479,2580,2560.0,0,184.9227129776516,81.25257855333838,b88009c2f3cd6820ed2dfd5c2c62d01fa5e6719c47836c3c00c98fb4ff67aeb0,
4099,recurring_client,2026-04-01,SKU-004,шт,5838.8969962867195,5760,5760.0,0,306.38745572862433,109.54764396622524,b88009c2f3cd6820ed2dfd5c2c62d01fa5e6719c47836c3c00c98fb4ff67aeb0,
4099,known_promotion,2025-07-01,SKU-001,шт,266.71824175824173,294,268.8,0,83.61147043432759,23.999804639804648,069cbf1993de62d4f3a0119005a7cae809ba3d4ef350e400c344cd8ac337221e,
4099,known_promotion,2025-07-01,SKU-002,шт,645.6716267890308,623,604.8000000000001,0,130.80107068720636,59.163624354231985,069cbf1993de62d4f3a0119005a7cae809ba3d4ef350e400c344cd8ac337221e,
4099,known_promotion,2025-07-01,SKU-003,шт,1310.6831401677662,1334,1344.0,0,163.95019245409208,43.52427027526977,069cbf1993de62d4f3a0119005a7cae809ba3d4ef350e400c344cd8ac337221e,
4099,known_promotion,2025-07-01,SKU-004,шт,3054.904179408767,3107,3024.0,0,204.29343235765242,104.41140603136623,069cbf1993de62d4f3a0119005a7cae809ba3d4ef350e400c344cd8ac337221e,
4099,known_promotion,2026-04-01,SKU-001,шт,289.1448806774442,253,268.8,0,89.90428534770335,41.68602309468821,166cb95184b73ed7398045257e39b426c8d7ee94334bb7533fcc4ae90a6ee75d,
4099,known_promotion,2026-04-01,SKU-002,шт,567.2911976911977,601,604.8000000000001,0,113.17062049062048,56.36976110309444,166cb95184b73ed7398045257e39b426c8d7ee94334bb7533fcc4ae90a6ee75d,
4099,known_promotion,2026-04-01,SKU-003,шт,1310.562532966764,1326,1344.0,0,157.1693508782976,64.62532491063115,166cb95184b73ed7398045257e39b426c8d7ee94334bb7533fcc4ae90a6ee75d,
4099,known_promotion,2026-04-01,SKU-004,шт,3081.5097537472216,3003,3024.0,0,237.01950176985247,89.86532978408756,166cb95184b73ed7398045257e39b426c8d7ee94334bb7533fcc4ae90a6ee75d,
4099,demand_shock,2025-07-01,SKU-001,шт,217.27526132404182,473,504.0,0,283.62020905923345,294.11986062717773,98e4659e268fc4195915c3ceb239bff56cf5e4ee1215d58c2dbe5e6d10f6944c,
4099,demand_shock,2025-07-01,SKU-002,шт,480.2307156780841,1135,1134.0,0,700.7717905875801,658.9620774157617,98e4659e268fc4195915c3ceb239bff56cf5e4ee1215d58c2dbe5e6d10f6944c,
4099,demand_shock,2025-07-01,SKU-003,шт,1158.1092950717407,2566,2520.0,0,1498.9913911416095,1421.4839675608234,98e4659e268fc4195915c3ceb239bff56cf5e4ee1215d58c2dbe5e6d10f6944c,
4099,demand_shock,2025-07-01,SKU-004,шт,2543.877038750723,5699,5670.0,0,3276.772816657027,3176.6417582417585,98e4659e268fc4195915c3ceb239bff56cf5e4ee1215d58c2dbe5e6d10f6944c,
4099,demand_shock,2026-04-01,SKU-001,шт,212.8614255123891,561,504.0,0,370.4940348730499,295.4269807280514,c111135f14ea6c2d8da5551c39749bd9177ef90696c7971043a0694e61f285ab,
4099,demand_shock,2026-04-01,SKU-002,шт,495.9019634394042,1121,1134.0,0,706.6473933649289,644.5734055517942,c111135f14ea6c2d8da5551c39749bd9177ef90696c7971043a0694e61f285ab,
4099,demand_shock,2026-04-01,SKU-003,шт,1082.5553929366847,2522,2520.0,0,1511.7457206490615,1449.7345211581292,c111135f14ea6c2d8da5551c39749bd9177ef90696c7971043a0694e61f285ab,
4099,demand_shock,2026-04-01,SKU-004,шт,2448.5627416914194,5651,5670.0,0,3242.427730762764,3270.0706495544473,c111135f14ea6c2d8da5551c39749bd9177ef90696c7971043a0694e61f285ab,
4099,combined,2025-07-01,SKU-001,шт,634.2004130524576,1488,1522.4635926004462,111,932.5819083023545,922.1313975755294,1637d147a3d701415396d6a8a46771acc769b3876460c08cd78b26ecb4e68ede,
4099,combined,2025-07-01,SKU-002,шт,857.5720057720057,1753,1804.381213768329,241,1026.3219141219142,1067.1661995845557,1637d147a3d701415396d6a8a46771acc769b3876460c08cd78b26ecb4e68ede,
4099,combined,2025-07-01,SKU-003,шт,3071.589697010174,7050,7038.216690701452,462,4244.125924441772,4102.077026657803,1637d147a3d701415396d6a8a46771acc769b3876460c08cd78b26ecb4e68ede,
4099,combined,2025-07-01,SKU-004,шт,7322.819681992809,15943,16006.299595558685,1117,9301.089031076111,9356.502325172405,1637d147a3d701415396d6a8a46771acc769b3876460c08cd78b26ecb4e68ede,
4099,combined,2026-04-01,SKU-001,шт,370.96496440730425,741,774.8097435899898,114,446.6579298757572,447.0275807490827,9ffeabc028c4b5b233129d64b1581fdc83ff0846f1da12f098d7622a8123ab31,
4099,combined,2026-04-01,SKU-002,шт,1463.5860820518685,3069,3077.3679933799635,259,1812.2095885973436,1802.3139257819994,9ffeabc028c4b5b233129d64b1581fdc83ff0846f1da12f098d7622a8123ab31,
4099,combined,2026-04-01,SKU-003,шт,1897.626793026793,3657,3719.774795840813,598,2164.38647998648,2125.41600659449,9ffeabc028c4b5b233129d64b1581fdc83ff0846f1da12f098d7622a8123ab31,
4099,combined,2026-04-01,SKU-004,шт,5942.418991331757,13292,13399.480788636478,1081,8010.499729821006,7901.674748390169,9ffeabc028c4b5b233129d64b1581fdc83ff0846f1da12f098d7622a8123ab31,
