seed,scenario,origin,sku,unit,forecast_quantity,realized_regular_quantity,expected_regular_quantity,project_quantity,daily_absolute_error,daily_absolute_error_expectation,input_sha256,error
2027,demand_shock,2025-07-01,SKU-003,шт,1108.1517342841794,2565,2520.0,0,1523.7628200842096,1416.4513262331084,9cb8fd8450f7c9216f3a4ab1b505137f041992d3bdf5050d9eff95779aa2688c,
2027,demand_shock,2025-07-01,SKU-004,шт,2500.8333333333335,5710,5670.0,0,3347.583333333333,3250.952380952381,9cb8fd8450f7c9216f3a4ab1b505137f041992d3bdf5050d9eff95779aa2688c,
2027,demand_shock,2026-04-01,SKU-001,шт,228.33333333333334,469,504.0,0,305.45238095238096,285.5238095238095,d56d02153f6c8e9c404f0d0b874f804f92bb64a0fb0ba9f1e60ccf22bf28fb5e,
2027,demand_shock,2026-04-01,SKU-002,шт,515.0,1082,1134.0,0,648.0714285714287,641.7142857142858,d56d02153f6c8e9c404f0d0b874f804f92bb64a0fb0ba9f1e60ccf22bf28fb5e,
2027,demand_shock,2026-04-01,SKU-003,шт,1095.3942614583868,2461,2520.0,0,1437.4846742672864,1424.9286530394338,d56d02153f6c8e9c404f0d0b874f804f92bb64a0fb0ba9f1e60ccf22bf28fb5e,
2027,demand_shock,2026-04-01,SKU-004,шт,2514.8333333333335,5715,5670.0,0,3271.9523809523807,3242.952380952381,d56d02153f6c8e9c404f0d0b874f804f92bb64a0fb0ba9f1e60ccf22bf28fb5e,
2027,combined,2025-07-01,SKU-001,шт,642.895238095238,1342,1369.1565798362665,102,774.0480725623584,809.4180333950405,5d27a4790b4d889c4b06777f31ceb3439e1a347bd2bc9b5013f056e49ff47fc3,
2027,combined,2025-07-01,SKU-002,шт,1286.8571428571431,2226,2267.919300816457,233,1325.5238095238094,1315.8703970050638,5d27a4790b4d889c4b06777f31ceb3439e1a347bd2bc9b5013f056e49ff47fc3,
2027,combined,2025-07-01,SKU-003,шт,2969.9047619047624,7572,7534.151370752148,592,4678.775510204081,4601.882889447596,5d27a4790b4d889c4b06777f31ceb3439e1a347bd2bc9b5013f056e49ff47fc3,
2027,combined,2025-07-01,SKU-004,шт,6578.285714285715,16875,16946.45492095756,1324,10401.408163265305,10427.325137091422,5d27a4790b4d889c4b06777f31ceb3439e1a347bd2bc9b5013f056e49ff47fc3,
2027,combined,2026-04-01,SKU-001,шт,317.8666666666667,869,864.8678690289353,91,578.6571428571428,547.6568989279014,1a76dbac04166f4e7dfe4f3a6aaa8ac3c7babdfc5ad204329bca3deb7b366a0a,
2027,combined,2026-04-01,SKU-002,шт,1448.5333333333333,3220,3180.0801558751523,213,1897.911111111111,1884.162633779921,1a76dbac04166f4e7dfe4f3a6aaa8ac3c7babdfc5ad204329bca3deb7b366a0a,
2027,combined,2026-04-01,SKU-003,шт,3409.6761904761906,6648,6863.22159502519,595,3735.720634920635,4027.174643228908,1a76dbac04166f4e7dfe4f3a6aaa8ac3c7babdfc5ad204329bca3deb7b366a0a,
2027,combined,2026-04-01,SKU-004,шт,5540.419047619048,9669,9703.097783869192,1124,5627.596825396825,5615.740882998645,1a76dbac04166f4e7dfe4f3a6aaa8ac3c7babdfc5ad204329bca3deb7b366a0a,
4099,stable,2025-07-01,SKU-001,шт,201.5,207,224.0,0,49.785714285714285,24.391428571428584,fc13ee25b62ebd32062a9187c8e20abac70cbc2ab90cd506c491222fe4be7dd7,
4099,stable,2025-07-01,SKU-002,шт,518.6666666666667,467,504.0,0,105.2857142857143,33.90476190476191,fc13ee25b62ebd32062a9187c8e20abac70cbc2ab90cd506c491222fe4be7dd7,
4099,stable,2025-07-01,SKU-003,шт,1163.0,1061,1120.0,0,160.5,76.54285714285714,fc13ee25b62ebd32062a9187c8e20abac70cbc2ab90cd506c491222fe4be7dd7,
4099,stable,2025-07-01,SKU-004,шт,2554.0,2429,2520.0,0,243.14285714285708,175.14285714285728,fc13ee25b62ebd32062a9187c8e20abac70cbc2ab90cd506c491222fe4be7dd7,
4099,stable,2026-04-01,SKU-001,шт,229.5,221,224.0,0,55.357142857142854,15.214285714285722,0338463d5471dfea4f77b3cbb7ec926fc3f8382c7e7c478a1743cb9e7e55d461,
4099,stable,2026-04-01,SKU-002,шт,517.8333333333334,525,504.0,0,119.98809523809524,34.02380952380953,0338463d5471dfea4f77b3cbb7ec926fc3f8382c7e7c478a1743cb9e7e55d461,
4099,stable,2026-04-01,SKU-003,шт,1103.786822733105,1154,1120.0,0,141.66105735995092,19.536747791502826,0338463d5471dfea4f77b3cbb7ec926fc3f8382c7e7c478a1743cb9e7e55d461,
4099,stable,2026-04-01,SKU-004,шт,2516.5,2515,2520.0,0,279.5,180.5000000000001,0338463d5471dfea4f77b3cbb7ec926fc3f8382c7e7c478a1743cb9e7e55d461,
4099,seasonal_growth,2025-07-01,SKU-001,шт,524.6658201633762,484,516.9938210299438,0,105.75056246240678,19.239541825801915,d7c6cacdd8c36d2a24e97244b9851f31467b838e0714e73f49da18e202dc0503,
4099,seasonal_growth,2025-07-01,SKU-002,шт,616.6347435055247,594,602.8891825868521,0,120.79370319770553,13.745560918672613,d7c6cacdd8c36d2a24e97244b9851f31467b838e0714e73f49da18e202dc0503,
4099,seasonal_growth,2025-07-01,SKU-003,шт,2470.273746604391,2366,2415.905883033109,0,231.21339414653573,54.61236567984233,d7c6cacdd8c36d2a24e97244b9851f31467b838e0714e73f49da18e202dc0503,
4099,seasonal_growth,2025-07-01,SKU-004,шт,5464.432065300198,5618,5489.889490050523,0,356.82188840437476,63.58762170685307,d7c6cacdd8c36d2a24e97244b9851f31467b838e0714e73f49da18e202dc0503,
4099,seasonal_growth,2026-04-01,SKU-001,шт,250.70459753377824,255,259.2472683625448,0,67.73832163311286,8.93899115757138,bc82a5a3bc2c0434560cf5fbb04413b1d7f7bc003e18e702f0cf387fe9b0c276,
4099,seasonal_growth,2026-04-01,SKU-002,шт,1041.9508806202996,1104,1058.7871378399348,0,151.20937009535785,23.57221110395214,bc82a5a3bc2c0434560cf5fbb04413b1d7f7bc003e18e702f0cf387fe9b0c276,
4099,seasonal_growth,2026-04-01,SKU-003,шт,1246.289939265934,1310,1287.9750024706643,0,163.49399815148155,41.685063204730355,bc82a5a3bc2c0434560cf5fbb04413b1d7f7bc003e18e702f0cf387fe9b0c276,
4099,seasonal_growth,2026-04-01,SKU-004,шт,4441.250108356947,4402,4466.783457415913,0,257.22072889691435,39.44575918776255,bc82a5a3bc2c0434560cf5fbb04413b1d7f7bc003e18e702f0cf387fe9b0c276,
4099,intermittent,2025-07-01,SKU-001,шт,45.5,51,35.84,0,83.5,9.66,2226f827d7ed0348a8906a5784c4d5a499bfe0c6a25b8d20d92478628cd4d31f,
4099,intermittent,2025-07-01,SKU-002,шт,28.0,33,80.64,0,59.0,52.64,2226f827d7ed0348a8906a5784c4d5a499bfe0c6a25b8d20d92478628cd4d31f,
4099,intermittent,2025-07-01,SKU-003,шт,119.50000000000001,170,179.20000000000002,0,255.35714285714286,59.7,2226f827d7ed0348a8906a5784c4d5a499bfe0c6a25b8d20d92478628cd4d31f,
4099,intermittent,2025-07-01,SKU-004,шт,243.66666666666669,982,403.2,0,1190.857142857143,159.53333333333333,2226f827d7ed0348a8906a5784c4d5a499bfe0c6a25b8d20d92478628cd4d31f,
4099,intermittent,2026-04-01,SKU-001,шт,38.0,59,35.84,0,89.57142857142857,2.160000000000001,0f21410c8c687ab2ea3c3d6ea64dd9e03e0ded0bc60425485724261824b25871,
4099,intermittent,2026-04-01,SKU-002,шт,155.5,26,80.64,0,151.28571428571428,74.86000000000001,0f21410c8c687ab2ea3c3d6ea64dd9e03e0ded0bc60425485724261824b25871,
4099,intermittent,2026-04-01,SKU-003,шт,162.33333333333331,135,179.20000000000002,0,274.1428571428571,16.86666666666668,0f21410c8c687ab2ea3c3d6ea64dd9e03e0ded0bc60425485724261824b25871,
4099,intermittent,2026-04-01,SKU-004,шт,378.83333333333337,1004,403.2,0,1274.595238095238,24.366666666666667,0f21410c8c687ab2ea3c3d6ea64dd9e03e0ded0bc60425485724261824b25871,
4099,new_product,2025-07-01,SKU-001,шт,248.0,244,224.0,0,64.57142857142857,24.000000000000007,7038ae48ff28de94a1c464e038028ed006bd5363ff202c89d22d07549003a38f,
4099,new_product,2025-07-01,SKU-002,шт,530.7619047619047,519,504.0,0,85.26530612244898,35.94938775510204,7038ae48ff28de94a1c464e038028ed006bd5363ff202c89d22d07549003a38f,
4099,new_product,2025-07-01,SKU-003,шт,1242.6666666666665,1108,1120.0,0,182.57142857142856,122.6666666666666,7038ae48ff28de94a1c464e038028ed006bd5363ff202c89d22d07549003a38f,
4099,new_product,2025-07-01,SKU-004,шт,2740.4285714285716,2515,2520.0,0,277.2142857142857,229.44897959183675,7038ae48ff28de94a1c464e038028ed006bd5363ff202c89d22d07549003a38f,
4099,new_product,2026-04-01,SKU-001,шт,250.33333333333331,225,224.0,0,46.76190476190476,26.333333333333307,079576a1659e28184179347996a08209ffcd80f6fa01c39b99633f5c8b98aa65,
4099,new_product,2026-04-01,SKU-002,шт,537.4761904761905,477,504.0,0,107.34693877551022,38.82693877551023,079576a1659e28184179347996a08209ffcd80f6fa01c39b99633f5c8b98aa65,
4099,new_product,2026-04-01,SKU-003,шт,1252.0,1095,1120.0,0,175.8571428571429,132.0,079576a1659e28184179347996a08209ffcd80f6fa01c39b99633f5c8b98aa65,
4099,new_product,2026-04-01,SKU-004,шт,2728.5714285714284,2499,2520.0,0,366.3877551020408,220.97959183673464,079576a1659e28184179347996a08209ffcd80f6fa01c39b99633f5c8b98aa65,
4099,full_stockout,2025-07-01,SKU-001,шт,178.0,207,224.0,0,51.57142857142857,46.000000000000014,dd845a52e39523a8cd2476077af9a7bd0da5e8ae7009ce2dfb81f0919a938560,
4099,full_stockout,2025-07-01,SKU-002,шт,522.4444444444445,467,504.0,0,106.9047619047619,34.314920634920654,dd845a52e39523a8cd2476077af9a7bd0da5e8ae7009ce2dfb81f0919a938560,
4099,full_stockout,2025-07-01,SKU-003,шт,1135.5555555555557,1061,1120.0,0,147.66666666666669,77.7777777777778,dd845a52e39523a8cd2476077af9a7bd0da5e8ae7009ce2dfb81f0919a938560,
4099,full_stockout,2025-07-01,SKU-004,шт,2482.0170490391947,2429,2520.0,0,216.71026250951556,37.982950960805454,dd845a52e39523a8cd2476077af9a7bd0da5e8ae7009ce2dfb81f0919a938560,
4099,full_stockout,2026-04-01,SKU-001,шт,243.100677203737,221,224.0,0,56.30995002271287,21.857826109782863,739fa2e6b591c8981ccd35e3c7900125363c040ffc7aab82dd7ad71ed23c3684,
4099,full_stockout,2026-04-01,SKU-002,шт,520.6666666666666,525,504.0,0,120.19047619047619,34.0609523809524,739fa2e6b591c8981ccd35e3c7900125363c040ffc7aab82dd7ad71ed23c3684,
4099,full_stockout,2026-04-01,SKU-003,шт,1138.6666666666665,1154,1120.0,0,161.33333333333331,77.33333333333337,739fa2e6b591c8981ccd35e3c7900125363c040ffc7aab82dd7ad71ed23c3684,
4099,full_stockout,2026-04-01,SKU-004,шт,2550.0,2515,2520.0,0,277.0,175.71428571428584,739fa2e6b591c8981ccd35e3c7900125363c040ffc7aab82dd7ad71ed23c3684,
4099,partial_stockout,2025-07-01,SKU-001,шт,210.2857142857143,207,224.0,0,51.04081632653062,18.677551020408163,8bf0db9a14cf93dabd728f37a3d53380878b4a645d941832fb884e9c24782000,
4099,partial_stockout,2025-07-01,SKU-002,шт,536.0,467,504.0,0,113.0,38.19428571428571,8bf0db9a14cf93dabd728f37a3d53380878b4a645d941832fb884e9c24782000,
4099,partial_stockout,2025-07-01,SKU-003,шт,1198.857142857143,1061,1120.0,0,180.0612244897959,88.32653061224485,8bf0db9a14cf93dabd728f37a3d53380878b4a645d941832fb884e9c24782000,
4099,partial_stockout,2025-07-01,SKU-004,шт,2507.4285714285716,2429,2520.0,0,230.3061224489796,181.79591836734704,8bf0db9a14cf93dabd728f37a3d53380878b4a645d941832fb884e9c24782000,
4099,partial_stockout,2026-04-01,SKU-001,шт,210.2857142857143,221,224.0,0,52.02040816326531,18.677551020408163,4463d5ad43306b24b462dcc6bfee60334bf86a6b5900ffc143ffd3f2fda76cbb,
4099,partial_stockout,2026-04-01,SKU-002,шт,500.57142857142856,525,504.0,0,119.0,36.48979591836736,4463d5ad43306b24b462dcc6bfee60334bf86a6b5900ffc143ffd3f2fda76cbb,
4099,partial_stockout,2026-04-01,SKU-003,шт,1098.2857142857142,1154,1120.0,0,158.44897959183675,83.10204081632656,4463d5ad43306b24b462dcc6bfee60334bf86a6b5900ffc143ffd3f2fda76cbb,
4099,partial_stockout,2026-04-01,SKU-004,шт,2512.0,2515,2520.0,0,280.14285714285717,181.14285714285728,4463d5ad43306b24b462dcc6bfee60334bf86a6b5900ffc143ffd3f2fda76cbb,
4099,single_project,2025-07-01,SKU-001,шт,216.5,207,224.0,111,51.92857142857143,17.07142857142858,1377ed1ffb83252d76d85e4cc8377f3ac002183021a80edccbe8660c440d510a,
4099,single_project,2025-07-01,SKU-002,шт,518.6666666666667,467,504.0,241,105.2857142857143,33.90476190476191,1377ed1ffb83252d76d85e4cc8377f3ac002183021a80edccbe8660c440d510a,
4099,single_project,2025-07-01,SKU-003,шт,1163.0,1061,1120.0,462,160.5,76.54285714285714,1377ed1ffb83252d76d85e4cc8377f3ac002183021a80edccbe8660c440d510a,
4099,single_project,2025-07-01,SKU-004,шт,2554.0,2429,2520.0,1117,243.14285714285708,175.14285714285728,1377ed1ffb83252d76d85e4cc8377f3ac002183021a80edccbe8660c440d510a,
4099,single_project,2026-04-01,SKU-001,шт,240.7731623729513,221,224.0,114,55.43181421305993,18.37432648218137,188b72030eedaa2750a46be002cbac55548c379500ef8c72a206792f984406b5,
4099,single_project,2026-04-01,SKU-002,шт,517.8333333333334,525,504.0,259,119.98809523809524,34.02380952380953,188b72030eedaa2750a46be002cbac55548c379500ef8c72a206792f984406b5,
4099,single_project,2026-04-01,SKU-003,шт,1134.6666666666667,1154,1120.0,598,161.04761904761904,77.90476190476193,188b72030eedaa2750a46be002cbac55548c379500ef8c72a206792f984406b5,
4099,single_project,2026-04-01,SKU-004,шт,2516.5,2515,2520.0,1081,279.5,180.5000000000001,188b72030eedaa2750a46be002cbac55548c379500ef8c72a206792f984406b5,
4099,split_project,2025-07-01,SKU-001,шт,216.5,207,224.0,111,51.92857142857143,17.07142857142858,7970e2a3ac5021742d0783f98c3760898ff2fb644a4a43dbe7be351c700c0f47,
4099,split_project,2025-07-01,SKU-002,шт,518.6666666666667,467,504.0,241,105.2857142857143,33.90476190476191,7970e2a3ac5021742d0783f98c3760898ff2fb644a4a43dbe7be351c700c0f47,
4099,split_project,2025-07-01,SKU-003,шт,1163.0,1061,1120.0,462,160.5,76.54285714285714,7970e2a3ac5021742d0783f98c3760898ff2fb644a4a43dbe7be351c700c0f47,
4099,split_project,2025-07-01,SKU-004,шт,2554.0,2429,2520.0,1117,243.14285714285708,175.14285714285728,7970e2a3ac5021742d0783f98c3760898ff2fb644a4a43dbe7be351c700c0f47,
4099,split_project,2026-04-01,SKU-001,шт,240.7731623729513,221,224.0,114,55.43181421305993,18.37432648218137,37890f5befaf04d220eb5ff056bae6933f8e4a6d21befc5b0060b9645b159127,
4099,split_project,2026-04-01,SKU-002,шт,517.8333333333334,525,504.0,259,119.98809523809524,34.02380952380953,37890f5befaf04d220eb5ff056bae6933f8e4a6d21befc5b0060b9645b159127,
4099,split_project,2026-04-01,SKU-003,шт,1134.6666666666667,1154,1120.0,598,161.04761904761904,77.90476190476193,37890f5befaf04d220eb5ff056bae6933f8e4a6d21befc5b0060b9645b159127,
4099,split_project,2026-04-01,SKU-004,шт,2516.5,2515,2520.0,1081,279.5,180.5000000000001,37890f5befaf04d220eb5ff056bae6933f8e4a6d21befc5b0060b9645b159127,
4099,recurring_client,2025-07-01,SKU-001,шт,524.6041571560455,482,512.0,0,75.50846309085583,12.944390418822628,de8c8430a0d1a3af002bb47b4a67fe0c48cd6c21ca890fc13e4b12c39ce8c897,
4099,recurring_client,2025-07-01,SKU-002,шт,1137.0478689748948,1138,1152.0,0,95.94000846336137,19.83199945693425,de8c8430a0d1a3af002bb47b4a67fe0c48cd6c21ca890fc13e4b12c39ce8c897,
4099,recurring_client,2025-07-01,SKU-003,шт,2513.0,2542,2560.0,0,2461.0,2444.6,de8c8430a0d1a3af002bb47b4a67fe0c48cd6c21ca890fc13e4b12c39ce8c897,
4099,recurring_client,2025-07-01,SKU-004,шт,5777.666666666667,5702,5760.0,0,5500.904761904762,5588.504761904762,de8c8430a0d1a3af002bb47b4a67fe0c48cd6c21ca890fc13e4b12c39ce8c897,
4099,recurring_client,2026-04-01,SKU-001,шт,512.0,506,512.0,0,475.7142857142857,495.6342857142857,412136c6af1fb6004efd7b766e9d1711125d1142617c575a408b829f8c382bef,
4099,recurring_client,2026-04-01,SKU-002,шт,1124.5,1078,1152.0,0,1091.2142857142858,1095.5342857142857,412136c6af1fb6004efd7b766e9d1711125d1142617c575a408b829f8c382bef,
4099,recurring_client,2026-04-01,SKU-003,шт,2524.072676257076,2580,2560.0,0,186.0740135131582,35.92732374292376,412136c6af1fb6004efd7b766e9d1711125d1142617c575a408b829f8c382bef,
4099,recurring_client,2026-04-01,SKU-004,шт,5830.166666666667,5760,5760.0,0,5466.404761904762,5626.004761904762,412136c6af1fb6004efd7b766e9d1711125d1142617c575a408b829f8c382bef,
4099,known_promotion,2025-07-01,SKU-001,шт,259.71111111111117,294,268.8,0,86.15423280423279,20.498412698412704,b8b4b59551c7af1c5a5af2936ea7f5f13852a77deb9e8ad6d1ce4e5b7d952198,
4099,known_promotion,2025-07-01,SKU-002,шт,624.0064763832459,623,604.8000000000001,0,114.8913764330775,19.891510704391536,b8b4b59551c7af1c5a5af2936ea7f5f13852a77deb9e8ad6d1ce4e5b7d952198,
4099,known_promotion,2025-07-01,SKU-003,шт,1354.3870402007838,1334,1344.0,0,157.59141062150908,21.70627984731776,b8b4b59551c7af1c5a5af2936ea7f5f13852a77deb9e8ad6d1ce4e5b7d952198,
4099,known_promotion,2025-07-01,SKU-004,шт,3014.511111111111,3107,3024.0,0,281.93703703703716,217.35555555555575,b8b4b59551c7af1c5a5af2936ea7f5f13852a77deb9e8ad6d1ce4e5b7d952198,
4099,known_promotion,2026-04-01,SKU-001,шт,274.71111111111117,253,268.8,0,74.75925925925928,18.355555555555554,f733405480ce9e1ada2477aa557d74be6250019947556149ff7d345365b5de4a,
4099,known_promotion,2026-04-01,SKU-002,шт,618.1333333333333,601,604.8000000000001,0,96.5111111111111,41.29523809523812,f733405480ce9e1ada2477aa557d74be6250019947556149ff7d345365b5de4a,
4099,known_promotion,2026-04-01,SKU-003,шт,1331.5555555555554,1326,1344.0,0,173.03703703703704,97.77777777777783,f733405480ce9e1ada2477aa557d74be6250019947556149ff7d345365b5de4a,
4099,known_promotion,2026-04-01,SKU-004,шт,2999.133333333333,3003,3024.0,0,311.8880952380953,219.5523809523811,f733405480ce9e1ada2477aa557d74be6250019947556149ff7d345365b5de4a,
4099,demand_shock,2025-07-01,SKU-001,шт,218.16666666666669,473,504.0,0,285.91666666666663,291.3333333333333,f7b386c4deabfa215bb05eb03b485050e7def9e2f88527a50d786884ea7d37d5,
4099,demand_shock,2025-07-01,SKU-002,шт,486.66666666666663,1135,1134.0,0,699.6666666666667,657.9047619047619,f7b386c4deabfa215bb05eb03b485050e7def9e2f88527a50d786884ea7d37d5,
4099,demand_shock,2025-07-01,SKU-003,шт,1127.5015633710145,2566,2520.0,0,1505.5515550797634,1404.2640779767166,f7b386c4deabfa215bb05eb03b485050e7def9e2f88527a50d786884ea7d37d5,
4099,demand_shock,2025-07-01,SKU-004,шт,2495.166666666667,5699,5670.0,0,3298.095238095238,3254.1904761904766,f7b386c4deabfa215bb05eb03b485050e7def9e2f88527a50d786884ea7d37d5,
4099,demand_shock,2026-04-01,SKU-001,шт,229.5,561,504.0,0,357.8571428571429,284.8571428571429,d26c6c938e7dfd4af71cea9ca188ba92ece5bb4284a2a28b9b119f96712942b2,
4099,demand_shock,2026-04-01,SKU-002,шт,494.6666666666667,1121,1134.0,0,708.9999999999999,653.3333333333333,d26c6c938e7dfd4af71cea9ca188ba92ece5bb4284a2a28b9b119f96712942b2,
4099,demand_shock,2026-04-01,SKU-003,шт,1118.791422303454,2522,2520.0,0,1482.5658466339426,1408.151167354114,d26c6c938e7dfd4af71cea9ca188ba92ece5bb4284a2a28b9b119f96712942b2,
4099,demand_shock,2026-04-01,SKU-004,шт,2505.0,5651,5670.0,0,3234.642857142857,3248.571428571429,d26c6c938e7dfd4af71cea9ca188ba92ece5bb4284a2a28b9b119f96712942b2,
4099,combined,2025-07-01,SKU-001,шт,612.2666666666667,1488,1522.4635926004462,111,940.1777777777778,924.5208133924049,c6cad85be1542cf0a39c3f01633bd618686e09eec3fe0f48eece6f88112cdab6,
4099,combined,2025-07-01,SKU-002,шт,1109.0285714285715,1753,1804.381213768329,241,960.1619047619048,1026.9523766574496,c6cad85be1542cf0a39c3f01633bd618686e09eec3fe0f48eece6f88112cdab6,
4099,combined,2025-07-01,SKU-003,шт,2570.057142857143,7050,7038.216690701452,462,4533.861224489796,4468.159547844309,c6cad85be1542cf0a39c3f01633bd618686e09eec3fe0f48eece6f88112cdab6,
4099,combined,2025-07-01,SKU-004,шт,5996.95238095238,15943,16006.299595558685,1117,9998.931972789116,10019.480741687894,c6cad85be1542cf0a39c3f01633bd618686e09eec3fe0f48eece6f88112cdab6,
4099,combined,2026-04-01,SKU-001,шт,475.27619047619044,741,774.8097435899898,114,433.7873015873016,440.3104631634,1642533066839ea1c359707ff8107d52e701f9b88abf7d6565e5c0c85fc6c988,
4099,combined,2026-04-01,SKU-002,шт,1099.8857142857144,3069,3077.3679933799635,259,1999.5224489795917,1977.4822790942492,1642533066839ea1c359707ff8107d52e701f9b88abf7d6565e5c0c85fc6c988,
4099,combined,2026-04-01,SKU-003,шт,1747.047619047619,3657,3719.774795840813,598,2173.843537414966,2109.867563438903,1642533066839ea1c359707ff8107d52e701f9b88abf7d6565e5c0c85fc6c988,
4099,combined,2026-04-01,SKU-004,шт,7179.885714285714,13292,13399.480788636478,1081,7937.352380952381,7828.527399521544,1642533066839ea1c359707ff8107d52e701f9b88abf7d6565e5c0c85fc6c988,
